,seqReadPct,totalOpenReq,totalFile,predict
100,0.9928965177,0.0013175951803555779,0.00025270758122743686,6
101,0.6091954023,0.003596542165361774,0.0036462093862815893,0
102,0.9871180842,0.00017054204156088498,0.002779783393501805,6
103,0.9871216291,0.00017054204156088498,0.002779783393501805,6
104,0.9928965177,0.0013104366255246274,0.001552346570397112,6
105,0.1782349302,0.1084462104084545,0.08036101083032493,10
106,0.7331071923000001,0.0008716593235334121,0.03274368231046931,0
107,0.7522464698000001,0.0003958259730055108,0.002274368231046932,0
108,0.0,0.0,0.3472924187725632,8
109,0.9928965177,0.0013319122900174794,0.001552346570397112,6
110,0.2667382743,0.1084462104084545,0.08054151624548737,13
111,0.608927777,0.0039826830347724695,0.007906137184115524,0
112,0.9871216291,0.00017054204156088498,0.002779783393501805,6
113,0.9937167301,0.0007221718550047353,0.001552346570397112,6
114,0.6090470894,0.003564118122892173,0.005740072202166066,0
115,0.9937167301,0.0007293304098356857,0.001552346570397112,6
116,0.9458313942,0.005084258295817593,0.0006137184115523465,6
117,0.6688821885,0.0431252397589504,7.220216606498194e-05,0
118,0.6939050700999999,0.00038698305233198345,0.002346570397111913,0
119,0.6340987482,0.008640375680957527,7.220216606498194e-05,0
120,0.6097701564,0.0035767508667114986,0.005740072202166066,0
121,0.6091758079,0.003564118122892173,0.0021660649819494585,0
122,0.26002744450000004,0.1084462104084545,0.04335740072202166,13
123,0.9228234959999999,0.0020241866513164802,0.04447653429602888,6
124,0.8728157843000001,0.00042024927772287213,0.013104693140794224,0
125,0.9666277713,0.0002290737545904233,0.005126353790613719,6
126,0.9937167301,0.0007255405866898884,0.001552346570397112,6
127,0.6754744733,0.013275750479728446,0.0007581227436823107,0
128,0.9928965177,0.001346229399679381,0.001552346570397112,6
129,0.9228234959999999,0.0020241866513164802,0.04444043321299639,6
130,0.9401401531,0.005104470685928514,0.0,6
131,0.9928965177,0.0013247537351865288,0.001552346570397112,6
132,0.6094051328,0.003564118122892173,0.005740072202166066,0
133,0.6088987764,0.003564118122892173,0.005740072202166066,0
134,0.9937167301,0.0007255405866898884,0.001552346570397112,6
135,0.0,0.0004316187471602644,3.610108303249098e-05,10
136,0.7522464698000001,0.0003958259730055108,0.002274368231046932,0
137,0.2667382743,0.1084462104084545,0.08025270758122745,13
138,0.3370645727,0.1084462104084545,0.07931407942238268,13
139,0.6275252337,0.008001579935160336,0.008664259927797834,0
140,0.9937167301,0.0006897478125351348,0.001552346570397112,6
141,0.2660375105,0.1084462104084545,0.07945848375451264,13
142,0.2660375105,0.1084462104084545,0.07981949458483754,13
143,0.9871180842,0.00017054204156088498,0.002779783393501805,6
144,0.9928965177,0.00133907084484843,0.001552346570397112,6
145,0.9937167301,0.0007255405866898884,0.001552346570397112,6
146,0.2667382743,0.1084462104084545,0.08025270758122745,13
147,0.3370645727,0.1084462104084545,0.07989169675090252,13
148,0.2660375105,0.1084462104084545,0.08039711191335741,13
149,0.6761246345999999,0.012199019614861329,0.0007942238267148015,0
150,0.6101585013999999,0.0035767508667114986,0.0021660649819494585,0
151,0.616212036,0.003962891736122194,0.00776173285198556,0
152,0.2667382743,0.1084462104084545,0.08043321299638989,13
153,0.6092115998,0.003564118122892173,0.005740072202166066,0
154,0.6088826277,0.003564118122892173,0.005740072202166066,0
155,0.1782349302,0.1084462104084545,0.08,10
156,0.6090470894,0.003596542165361774,0.0036462093862815893,0
157,0.3370645727,0.1084462104084545,0.08068592057761734,13
158,0.9871216291,0.00017054204156088498,0.002779783393501805,6
159,0.6091954023,0.003564118122892173,0.005740072202166066,0
160,0.6105984138,0.0035767508667114986,0.005740072202166066,0
161,0.9937167301,0.0007255405866898884,0.00025270758122743686,6
162,0.6101902565999999,0.0035767508667114986,0.005740072202166066,0
163,0.9228234959999999,0.0020241866513164802,0.00010830324909747292,6
164,0.6088987764,0.003564118122892173,0.005740072202166066,0
165,0.1782349302,0.1084462104084545,0.08010830324909747,10
166,0.6091502299,0.003564118122892173,0.005740072202166066,0
167,0.9393402255,0.0027703607195779315,0.009025270758122744,6
168,0.9937167301,0.0007326991415208393,0.001552346570397112,6
169,0.9228234959999999,0.0020241866513164802,0.04447653429602888,6
170,0.3370645727,0.1084462104084545,0.08007220216606499,13
171,0.9871180842,0.00017054204156088498,0.002779783393501805,6
172,0.9928965177,0.0012961195158627259,0.001552346570397112,6
173,0.9937167301,0.0006863790808499815,0.001552346570397112,6
174,0.2660375105,0.1084462104084545,0.08064981949458484,13
175,0.6104542177000001,0.0035695923118805478,0.005740072202166066,0
176,0.6090470894,0.003564118122892173,0.005740072202166066,0
177,0.3370645727,0.1084462104084545,0.07992779783393503,13
178,0.1782349302,0.1084462104084545,0.08010830324909747,10
179,0.7246390667999999,0.007014541551410424,0.0006859205776173287,0
180,0.1782349302,0.1084462104084545,0.07971119133574008,10
181,0.9928965177,0.0013319122900174794,0.001552346570397112,6
182,0.6093889054,0.003564118122892173,0.005740072202166066,0
183,0.1782349302,0.1084462104084545,0.08054151624548737,10
184,0.9937167301,0.0007255405866898884,0.001552346570397112,6
185,0.0,0.0,0.12205776173285199,10
186,0.6094051328,0.003564118122892173,0.005740072202166066,0
187,0.9928965177,0.0013319122900174794,0.001552346570397112,6
188,0.3370645727,0.1084462104084545,0.08018050541516246,13
189,0.26002744450000004,0.1084462104084545,0.04314079422382672,13
190,0.0,0.0004316187471602644,3.610108303249098e-05,10
191,0.7177041381,0.010619926637445726,0.11249097472924187,0
192,0.0,0.0,0.0004332129963898917,10
193,0.9871180842,0.00017054204156088498,0.002779783393501805,6
194,0.2660375105,0.1084462104084545,0.08129963898916967,13
195,0.9937167301,0.0007326991415208393,0.00025270758122743686,6
196,0.9937167301,0.0007326991415208393,0.001552346570397112,6
197,0.9871216291,0.00017054204156088498,0.002779783393501805,6
198,0.6091954023,0.003564118122892173,0.005740072202166066,0
199,0.9937167301,0.0007326991415208393,0.001552346570397112,6
200,0.1782349302,0.1084462104084545,0.08028880866425993,10
201,0.9871180842,0.00017054204156088498,0.002779783393501805,6
202,0.6760859565,0.0039052022060139437,0.03454873646209387,0
203,0.0,0.0,0.0002888086642599278,10
204,0.0,0.0,0.3263898916967509,8
205,0.7921440262,5.347861550180837e-05,3.610108303249098e-05,0
206,0.6063503922000001,0.003564118122892173,0.005740072202166066,0
207,0.6088826277,0.003564118122892173,0.005740072202166066,0
208,0.2660375105,0.1084462104084545,0.08018050541516246,13
209,0.6096699813,0.003962891736122194,0.00776173285198556,0
210,0.1782349302,0.1084462104084545,0.08090252707581227,10
211,0.2660375105,0.1084462104084545,0.07913357400722022,13
212,0.0,0.0,0.3263898916967509,8
213,0.6088987764,0.003564118122892173,0.005740072202166066,0
214,0.0,0.0,0.12205776173285199,10
215,0.2667382743,0.1084462104084545,0.08032490974729242,13
216,0.9937167301,0.0007398576963517897,0.001552346570397112,6
217,0.9228234959999999,0.0020241866513164802,0.04447653429602888,6
218,0.26002744450000004,0.1084462104084545,0.043032490974729234,13
219,0.9871216291,0.00017054204156088498,0.002779783393501805,6
220,0.1782349302,0.1084462104084545,0.08032490974729242,10
221,0.9937167301,0.0007255405866898884,0.001552346570397112,6
222,0.9937167301,0.0007398576963517897,0.001552346570397112,6
223,0.3370645727,0.1084462104084545,0.08,13
224,0.9937167301,0.0007255405866898884,0.001552346570397112,6
225,0.1782349302,0.1084462104084545,0.07985559566787004,10
226,0.954607694,0.0035013754952561947,0.019025270758122742,6
227,0.9517632111,0.09256137723857484,0.06357400722021661,6
228,0.3056839866,0.1084462104084545,0.04368231046931408,13
229,0.7522464698000001,0.0003958259730055108,0.002274368231046932,0
230,0.1782349302,0.1084462104084545,0.08046931407942239,10
231,0.954607694,0.0035013754952561947,0.019025270758122742,6
232,0.9928965177,0.0013104366255246274,0.001552346570397112,6
233,0.9928965177,0.0013319122900174794,0.001552346570397112,6
234,0.7331078685,0.0008716593235334121,0.03274368231046931,0
235,0.9937167301,0.0007326991415208393,0.001552346570397112,6
236,0.2667382743,0.1084462104084545,0.08057761732851985,13
237,0.9532844765999999,0.0030684934737139967,0.018989169675090255,6
238,0.6087956096,0.003950258992302869,0.00776173285198556,0
239,0.3370645727,0.1084462104084545,0.07974729241877257,13
240,0.9871180842,0.00017054204156088498,0.002779783393501805,6
241,0.6090470894,0.003564118122892173,0.0021660649819494585,0
242,0.7162264151000001,0.007014541551410424,0.0006859205776173287,0
243,0.6091502299,0.003564118122892173,0.005740072202166066,0
244,0.6087956096,0.0039826830347724695,0.007906137184115524,0
245,0.3370645727,0.1084462104084545,0.07953068592057763,13
246,0.1782349302,0.1084462104084545,0.08014440433212996,10
247,0.3370645727,0.1084462104084545,0.0800361010830325,13
248,0.3056839866,0.1084462104084545,0.04353790613718412,13
249,0.3370645727,0.1084462104084545,0.08007220216606499,13
250,0.9937167301,0.0006969063673660855,0.001552346570397112,6
251,0.8367844093000001,5.558407280502917e-05,0.0011191335740072202,0
252,0.9228234959999999,0.0020241866513164802,7.220216606498194e-05,6
253,0.2660375105,0.1084462104084545,0.07996389891696751,13
254,0.9871180842,0.00017054204156088498,0.002779783393501805,6
255,0.2660375105,0.1084462104084545,0.08014440433212996,13
256,0.7522464698000001,0.0003958259730055108,0.002274368231046932,0
257,0.9969925911,0.0018469071463852879,0.0037906137184115524,6
258,0.9847344055,0.0009154528354404047,0.07454873646209388,6
259,0.9827128643999999,0.00034445281480692324,0.0014801444043321301,6
260,0.9828427515,0.0003448739062675674,0.0014801444043321301,6
261,0.9927526648999999,0.001446449167312691,0.001299638989169675,6
262,0.9830950092,0.00035582228424431563,0.0014801444043321301,6
263,0.9953927805,0.012014160463638542,0.12270758122743684,6
264,0.9953927805,0.012014160463638542,0.12270758122743684,6
265,0.9954764418000001,0.011171135359428932,0.07108303249097474,6
266,0.9980523487,0.0010805206880129157,0.016462093862815885,6
267,0.0,0.0,3.610108303249098e-05,10
268,0.0,0.0,0.0,10
269,0.9729631527,0.002408222063423953,0.05238267148014441,6
270,0.7464721537000001,0.009716685454364002,0.0006859205776173287,0
271,0.9686161768,0.0005684734718696166,0.0014801444043321301,6
272,0.0,0.0,0.0003610108303249098,10
273,0.9980523487,0.0010805206880129157,0.016462093862815885,6
274,0.9835484942,0.0003368731685153284,0.0001805054151624549,6
275,0.9775948251,0.0009154528354404047,0.07454873646209388,6
276,0.9980517986,0.0010805206880129157,0.016462093862815885,6
277,0.9980523487,0.0010805206880129157,0.016462093862815885,6
278,0.8002368732999999,0.0004324609300815528,7.220216606498194e-05,0
279,0.0,0.0,0.0003610108303249098,10
280,0.9836256021,0.00034445281480692324,0.0014801444043321301,6
281,0.0,0.0,0.0,10
282,0.9722184057,0.0010754675904851858,7.220216606498194e-05,6
283,0.9577558029,0.000648480849392007,0.03758122743682312,6
284,0.9196252854,0.000648480849392007,0.03758122743682312,6
285,0.0,0.0,0.0003610108303249098,10
286,0.9828944478,0.00035582228424431563,0.0014801444043321301,6
287,0.6807999019000001,0.005913808473286589,0.0007581227436823107,0
288,0.9954764418000001,0.011171135359428932,0.07108303249097474,6
289,0.9980523487,0.0010805206880129157,0.016462093862815885,6
290,0.9980523487,0.00108094177947356,0.016498194945848376,6
291,0.995442368,0.011495375784124936,0.09093862815884476,6
292,0.9775267961,0.00045477877749569324,0.001299638989169675,6
293,0.0,0.0,0.3472924187725632,8
294,0.9531005972,0.000648480849392007,0.03758122743682312,6
295,0.7961321515,0.0004324609300815528,0.01906137184115524,0
296,0.9837143711,0.0009154528354404047,0.07454873646209388,6
297,0.8945446959000001,0.0010754675904851858,0.03768953068592058,6
298,0.995442368,0.011495375784124936,0.09093862815884476,6
299,0.997629593,0.0019020701277296726,3.610108303249098e-05,6
300,0.9954764418000001,0.011171135359428932,0.07108303249097474,6
301,0.9954764418000001,0.011171135359428932,0.07108303249097474,6
302,0.9953927805,0.012014160463638542,0.12270758122743684,6
303,0.0,0.0,0.3472924187725632,8
304,0.9772727273,7.158554830950728e-06,0.00025270758122743686,6
305,0.9810347116,0.0009154528354404047,0.07454873646209388,6
306,0.9843335282,0.0003372942599759725,0.0014801444043321301,6
307,0.9800118914,0.0009154528354404047,0.07454873646209388,6
308,0.9344924933,0.000648480849392007,0.03758122743682312,6
309,0.8492295194,0.0013714948873180305,0.0003249097472924188,0
310,0.0,0.0,0.0003610108303249098,10
311,0.9780373922,0.0009154528354404047,0.07454873646209388,6
312,0.0,0.0,0.3472924187725632,8
313,0.9838239998,0.0003297146136843776,0.0014801444043321301,6
314,0.0,0.0,0.0003610108303249098,10
315,0.9980523487,0.0010805206880129157,0.016462093862815885,6
316,0.9765082063,0.002408222063423953,0.05238267148014441,6
317,0.9980523487,0.0010805206880129157,0.016462093862815885,6
318,0.9990756542,6.3163719096624076e-06,0.00025270758122743686,6
319,0.9843961253,0.0003368731685153284,0.0014801444043321301,6
320,0.9953927805,0.012014160463638542,0.12270758122743684,6
321,0.9179787918,0.000648480849392007,7.220216606498194e-05,6
322,0.9841016715,0.0003372942599759725,0.0014801444043321301,6
323,0.9927526648999999,0.0014536077221436413,0.001299638989169675,6
324,0.9842696197,0.0003486637294133648,0.0014801444043321301,6
325,0.9773677179000001,0.0004585686006414907,0.0001805054151624549,6
326,0.9900424547,0.0009205059329681348,0.06758122743682311,6
327,0.98070593,0.0009154528354404047,0.07454873646209388,6
328,0.9622955057,0.000648480849392007,0.03758122743682312,6
329,0.9770776419,0.00045772641772020233,0.0001805054151624549,6
330,0.9792660584,0.0009154528354404047,0.07454873646209388,6
331,0.9832950192,0.00035582228424431563,0.0014801444043321301,6
332,0.0,0.0,0.0,10
333,0.9980523487,0.0010805206880129157,0.016462093862815885,6
334,0.0,0.0,0.0003610108303249098,10
335,0.9518555194,0.000648480849392007,0.03758122743682312,6
336,0.7464721537000001,0.009721738551891729,0.0006859205776173287,0
337,0.9829887736,0.0003372942599759725,0.0014801444043321301,6
338,0.9817649969,0.0009154528354404047,0.07454873646209388,6
339,0.9316645472,0.000648480849392007,0.03758122743682312,6
340,0.9980523487,0.0010805206880129157,0.016462093862815885,6
341,0.9980523487,0.0010805206880129157,0.016462093862815885,6
342,0.9980523487,0.0010805206880129157,0.016462093862815885,6
343,0.977481477,0.00041309072289192136,0.0014801444043321301,6
344,0.9830448715,0.00034445281480692324,0.0014801444043321301,6
345,0.9775726055,0.0004573053262595582,0.0014801444043321301,6
346,0.9839293043,0.0009154528354404047,0.07454873646209388,6
347,0.9777690879,0.0004471991312040983,0.009891696750902528,6
348,0.9811231564,0.0009154528354404047,0.07454873646209388,6
349,0.9832450324,0.0003448739062675674,0.0014801444043321301,6
350,0.9953927805,0.012014160463638542,0.12270758122743684,6
351,0.7267362808,0.0007705973729788138,0.0284115523465704,0
352,0.982485333,0.0003297146136843776,0.0014801444043321301,6
353,0.9750839255,0.0009154528354404047,0.07454873646209388,6
354,0.9954764418000001,0.011171135359428932,0.07108303249097474,6
355,0.0,0.0,0.00010830324909747292,10
356,0.9980523487,0.0010805206880129157,0.016462093862815885,6
357,0.9842423308,0.0003448739062675674,0.0014801444043321301,6
358,0.9340269377,0.0012169543212616233,0.019314079422382672,6
359,0.9980523487,0.0010805206880129157,3.610108303249098e-05,6
360,0.6856279889,0.0039052022060139437,0.03454873646209387,0
361,0.0,0.0,0.3472924187725632,8
362,0.0,0.0,0.0,10
363,0.0,0.0,0.0003610108303249098,10
364,0.9980523487,0.0010805206880129157,0.016462093862815885,6
365,0.9656066833,0.000648480849392007,0.03758122743682312,6
366,0.9775994651000001,0.00044172494221572433,0.0014801444043321301,6
367,0.9980523487,0.0010805206880129157,0.016462093862815885,6
368,0.9954764418000001,0.011171135359428932,3.610108303249098e-05,6
369,0.7464721537000001,0.009720054186049156,3.610108303249098e-05,0
370,0.9835759274,0.0003482426379527207,0.0014801444043321301,6
371,0.9756305567,0.0009154528354404047,7.220216606498194e-05,6
372,0.7653804052,0.08797274359193542,0.0006859205776173287,0
373,0.9839887448000001,0.0003368731685153284,0.0014801444043321301,6
374,0.6856046306999999,0.0039052022060139437,0.03454873646209387,0
375,0.9980523487,0.0010805206880129157,0.016462093862815885,6
376,0.0,0.0,0.0003610108303249098,10
377,0.9588455802,0.000648480849392007,0.03758122743682312,6
378,0.7464721537000001,0.009713316722678849,0.0006859205776173287,0
379,0.9838810914,0.0003372942599759725,0.0014801444043321301,6
380,0.9770933158,0.00045814750918084647,0.0014801444043321301,6
381,0.98135278,0.0009154528354404047,0.07454873646209388,6
382,0.9841384374,0.0009154528354404047,7.220216606498194e-05,6
383,0.0,0.0,0.12205776173285199,10
384,0.0,0.0,0.3472924187725632,8
385,0.0,0.0,0.3263898916967509,8
386,0.9834643041,0.0003372942599759725,0.0014801444043321301,6
387,0.9980523487,0.0010805206880129157,0.016462093862815885,6
388,0.0,0.0004316187471602644,3.610108303249098e-05,10
389,0.9820337817,0.0009154528354404047,0.07454873646209388,6
390,0.9976296443,0.00046067405794471153,0.0188086642599278,6
391,0.0,0.0,0.0003610108303249098,10
392,0.9980523487,0.0010805206880129157,0.016462093862815885,6
393,0.9508094045000001,0.000648480849392007,0.03758122743682312,6
394,0.0,0.0,0.3263898916967509,8
395,0.9827740635,0.001325174826647173,0.01927797833935018,6
396,0.9831950911,0.00034445281480692324,0.0014801444043321301,6
397,0.0,0.0,0.3263898916967509,8
398,0.9980523487,0.0010805206880129157,0.016462093862815885,6
399,0.986407767,0.0001734896817853941,0.00332129963898917,6
400,0.9953927805,0.012014160463638542,0.12270758122743684,6
401,0.0,0.0,0.0011552346570397113,10
402,0.9843420017,0.0009154528354404047,0.07454873646209388,6
403,0.9980523487,0.0010805206880129157,0.016462093862815885,6
404,0.9839273602,0.0003309778880663101,0.0014801444043321301,6
405,0.9954764418000001,0.011171135359428932,3.610108303249098e-05,6
406,0.9444323501,0.000648480849392007,7.220216606498194e-05,6
407,0.9836886579,0.0003372942599759725,0.0014801444043321301,6
408,0.0,0.0,0.3472924187725632,8
409,0.9803648731999999,0.0009154528354404047,0.07454873646209388,6
410,0.9837574714,0.0003486637294133648,0.0014801444043321301,6
411,0.8124027707000001,0.0015395103801150506,0.0006859205776173287,0
412,0.9833379192,0.00034445281480692324,0.0001805054151624549,6
413,0.9954764418000001,0.011171135359428932,0.07108303249097474,6
414,0.984029928,0.0003377153514366167,0.0014801444043321301,6
415,0.0,0.0,0.3263898916967509,8
416,0.9954764418000001,0.011171135359428932,0.07108303249097474,6
417,0.9814877742,0.0009154528354404047,0.07454873646209388,6
418,0.7464721537000001,0.009719212003127871,0.0006859205776173287,0
419,0.9777743823999999,0.0004387773019912152,0.0014801444043321301,6
420,0.0,0.0,0.3472924187725632,8
421,0.0,0.0,0.0004332129963898917,10
422,0.9577103094,0.000648480849392007,0.03758122743682312,6
423,0.9980523487,0.0010805206880129157,0.016462093862815885,6
424,0.9812025563,0.0009154528354404047,0.07454873646209388,6
425,0.684448918,0.0039136240352268285,0.03469314079422383,0
426,0.0,0.0,0.0003610108303249098,10
427,0.9953927805,0.012014160463638542,0.12270758122743684,6
428,0.9774325717,0.00045772641772020233,0.0014801444043321301,6
429,0.9822947577,0.0009154528354404047,0.07454873646209388,6
430,0.9834938283,0.0009154528354404047,0.07454873646209388,6
431,0.9761527227,0.0009154528354404047,0.07454873646209388,6
432,0.9976295492,0.00046067405794471153,0.0188086642599278,6
433,0.8131782395999999,0.0007352256902847041,0.0006859205776173287,0
434,0.9980523487,0.0010805206880129157,0.016462093862815885,6
435,0.9842146422,0.0003372942599759725,0.0014801444043321301,6
436,0.9620276703,0.000648480849392007,0.03758122743682312,6
437,0.9980523487,0.0010805206880129157,0.016462093862815885,6
438,0.0,0.0,0.0011552346570397113,10
439,0.9776148802,0.0004358296617667061,0.0014801444043321301,6
440,0.9980523487,0.0010805206880129157,0.016462093862815885,6
441,0.9927534537,0.0014531866306829976,0.001299638989169675,6
442,0.9831420706,0.0003448739062675674,0.0014801444043321301,6
443,0.9837248115999999,0.0003372942599759725,0.0014801444043321301,6
444,0.9726538696,0.001325174826647173,0.01927797833935018,6
445,0.7227235493,0.0010872581513832222,0.03736462093862816,0
446,0.6858717434999999,0.004861500913136832,0.0006859205776173287,0
447,0.9827878431,0.0003368731685153284,0.0014801444043321301,6
448,0.8938890044000001,0.000648480849392007,7.220216606498194e-05,0
449,0.9774923161,0.0004497256799679633,0.0014801444043321301,6
450,0.9064265537,9.264012134171529e-05,7.220216606498194e-05,6
451,0.7464721537000001,0.009715843271442714,0.0006859205776173287,0
452,0.0,0.0,0.0003610108303249098,10
453,0.7464721537000001,0.009715001088521424,0.0006859205776173287,0
454,0.9980523487,0.0010805206880129157,0.016462093862815885,6
455,0.0,0.0,0.0004332129963898917,10
456,0.0,0.0,0.3472924187725632,8
457,0.0,0.0,0.12205776173285199,10
458,0.9980523487,0.0010805206880129157,0.016462093862815885,6
459,0.7267362808,0.0007705973729788138,0.028375451263537906,0
460,0.932952456,0.000648480849392007,0.03758122743682312,6
461,0.9845407885999999,0.0009154528354404047,0.07454873646209388,6
462,0.9841776745999999,0.0003372942599759725,0.0014801444043321301,6
463,0.9614192866,0.000648480849392007,0.03758122743682312,6
464,0.9998071387999999,0.007774190546412491,0.02148014440433213,6
465,0.9980523487,0.0010805206880129157,0.016462093862815885,6
466,0.7464721537000001,0.009716685454364002,0.0006859205776173287,0
467,0.0,0.0,0.0,10
468,0.9998277532,0.013909493127997908,0.0001805054151624549,6
469,0.0,0.0,0.0003610108303249098,10
470,0.6844290657000001,0.0039136240352268285,0.03469314079422383,0
471,0.6819326283,0.005302804763891912,0.0007942238267148015,0
472,0.0,0.0,0.0003610108303249098,10
473,0.9927534537,0.0011104181817186511,0.001299638989169675,6
474,0.9795141062,0.00023328466919686488,0.005306859205776175,6
475,0.9830340943,0.0009154528354404047,0.07454873646209388,6
