,seqReadPct,totalOpenReq,totalFile,predict
0,0.7522464698000001,0.0003958259730055108,0.002274368231046932,4
1,0.6088826277,0.003564118122892173,0.005740072202166066,4
2,0.954607694,0.0035013754952561947,0.019025270758122742,3
3,0.3056839866,0.1084462104084545,0.043321299638989175,1
4,0.3621346887,0.09529468190961607,0.11093862815884477,1
5,0.6275252337,0.008001579935160336,0.008664259927797834,4
6,0.9928965177,0.001288960961031775,0.001552346570397112,3
7,0.9871180842,0.00017054204156088498,0.002779783393501805,3
8,0.7522464698000001,0.0003958259730055108,0.002274368231046932,4
9,0.6088987764,0.003564118122892173,0.005740072202166066,4
10,0.2667382743,0.1084462104084545,0.08014440433212996,1
11,0.6090470894,0.003564118122892173,0.005740072202166066,4
12,0.6093599346999999,0.003580119598396652,0.006173285198555957,4
13,0.9228234959999999,0.0020241866513164802,0.04447653429602888,3
14,0.7331078685,0.0008716593235334121,0.00010830324909747292,4
15,0.6092115998,0.003580119598396652,0.006173285198555957,4
16,0.9928965177,0.00133907084484843,0.001552346570397112,3
17,0.9694457781,0.0005634203743418866,0.0014801444043321301,3
18,0.9580923824,0.0002282315716691349,0.005090252707581228,3
19,0.9981338790000002,0.017759953444128108,0.15700361010830327,3
20,0.9871180842,0.00017054204156088498,0.002779783393501805,3
21,0.9937167301,0.0007398576963517897,0.001552346570397112,3
22,0.6094051328,0.003564118122892173,0.005740072202166066,4
23,0.9937167301,0.0007040649221970362,0.001552346570397112,3
24,0.8367844093000001,5.558407280502917e-05,0.0011191335740072202,3
25,0.6091954023,0.003564118122892173,0.005740072202166066,4
26,0.2667382743,0.1084462104084545,0.07978339350180506,1
27,0.3056839866,0.1084462104084545,0.04314079422382672,1
28,0.26002744450000004,0.1084462104084545,0.04263537906137185,1
29,0.6096857884,0.003962891736122194,0.003176895306859206,4
30,0.9928965177,0.00133907084484843,0.001552346570397112,3
31,0.8367844093000001,5.558407280502917e-05,0.0011191335740072202,3
32,0.9937167301,0.0007183820318589378,0.001552346570397112,3
33,0.0,0.0,0.3472924187725632,24
34,0.1782349302,0.1084462104084545,0.0800361010830325,1
35,0.9937167301,0.0007255405866898884,0.001552346570397112,3
36,0.6065451285000001,0.003564118122892173,0.005740072202166066,4
37,0.9937167301,0.0007326991415208393,0.00025270758122743686,3
38,0.9981338790000002,0.017759953444128108,0.15700361010830327,3
39,0.6093889054,0.003596542165361774,0.0036462093862815893,4
40,0.1782349302,0.1084462104084545,0.08126353790613719,1
41,0.6097543405,0.0035767508667114986,0.005740072202166066,4
42,0.0,0.0004316187471602644,3.610108303249098e-05,7
43,0.9937167301,0.0007255405866898884,0.001552346570397112,3
44,0.2667382743,0.1084462104084545,0.08068592057761734,1
45,0.6622939931,0.0026356114521718,0.005234657039711192,4
46,0.9928965177,0.001288960961031775,0.001552346570397112,3
47,0.9937167301,0.0006897478125351348,0.001552346570397112,3
48,0.1782349302,0.1084462104084545,0.08075812274368231,1
49,0.7331071923000001,0.0008720804149940563,0.032779783393501814,4
50,0.2660375105,0.1084462104084545,0.07945848375451264,1
51,0.6088826277,0.003564118122892173,0.005740072202166066,4
52,0.1782349302,0.1084462104084545,0.0796028880866426,1
53,0.6091954023,0.003564118122892173,0.005740072202166066,4
54,0.9871216291,0.00017054204156088498,0.002779783393501805,3
55,0.7026291931,0.0012658009306963462,0.0006859205776173287,4
56,0.9928965177,0.001288960961031775,0.001552346570397112,3
57,0.1782349302,0.1084462104084545,0.07996389891696751,1
58,0.6622939931,0.0026356114521718,0.005234657039711192,4
59,0.26002744450000004,0.1084462104084545,0.043104693140794216,1
60,0.9928965177,0.0013319122900174794,0.001552346570397112,3
61,0.9377513397,0.0027703607195779315,0.009025270758122744,3
62,0.1782349302,0.1084462104084545,0.08007220216606499,1
63,0.6092115998,0.003564118122892173,0.005740072202166066,4
64,0.9928965177,0.00133907084484843,0.001552346570397112,3
65,0.9928965177,0.0013175951803555779,0.001552346570397112,3
66,0.609356465,0.003571276677723124,0.0035740072202166072,4
67,0.7159160245,0.011085232701457523,0.11249097472924187,13
68,0.9871216291,0.00017054204156088498,0.002779783393501805,3
69,0.9928965177,0.0013175951803555779,0.001552346570397112,3
70,0.7522464698000001,0.0003958259730055108,0.002274368231046932,4
71,0.3056839866,0.1084462104084545,0.04267148014440433,1
72,0.6093889054,0.003564118122892173,0.005740072202166066,4
73,0.9871180842,0.00017054204156088498,0.002779783393501805,3
74,0.608811749,0.0039826830347724695,0.007906137184115524,4
75,0.9794050714,0.0005743687523186348,0.02169675090252708,3
76,0.6092115998,0.003564118122892173,0.005740072202166066,4
77,0.9928965177,0.0013175951803555779,0.001552346570397112,3
78,0.6097824521,0.003962891736122194,0.00776173285198556,4
79,0.1782349302,0.1084462104084545,0.08039711191335741,1
80,0.6088987764,0.003596542165361774,0.0036462093862815893,4
81,0.9871216291,0.00017054204156088498,0.002779783393501805,3
82,0.3370645727,0.1084462104084545,0.08007220216606499,1
83,0.9928965177,0.0013175951803555779,0.001552346570397112,3
84,0.6093889054,0.003564118122892173,0.005740072202166066,4
85,0.3056839866,0.1084462104084545,0.04277978339350181,1
86,0.9393402255,0.0027703607195779315,0.009025270758122744,3
87,0.1782349302,0.1084462104084545,0.08072202166064983,1
88,0.1782349302,0.1084462104084545,0.08014440433212996,1
89,0.0,0.0,0.0003610108303249098,7
90,0.7331078685,0.0008716593235334121,0.03274368231046931,4
91,0.7023775126999999,0.0030305952422560226,0.0003610108303249098,4
92,0.9228234959999999,0.0020241866513164802,0.04447653429602888,3
93,0.6106264869000001,0.0035695923118805478,0.005740072202166066,4
94,0.7522464698000001,0.0003958259730055108,0.002274368231046932,4
95,0.9937167301,0.0007293304098356857,0.001552346570397112,3
96,0.9228234959999999,0.0020241866513164802,0.04444043321299639,3
97,0.2667382743,0.1084462104084545,0.07971119133574008,1
98,0.9228234959999999,0.0020241866513164802,0.04447653429602888,3
99,0.1782349302,0.1084462104084545,0.07989169675090252,1
100,0.9928965177,0.0013175951803555779,0.00025270758122743686,3
101,0.6091954023,0.003596542165361774,0.0036462093862815893,4
102,0.9871180842,0.00017054204156088498,0.002779783393501805,3
